
 displacements (vx,vy,vz) for set NALL and time  0.1000000E+00

        27  2.455642E-07 -2.912860E-08 -2.878392E-08
        28  4.762496E-07 -1.120027E-07 -6.794477E-08
        29  6.930207E-07 -2.145561E-07 -1.221901E-07
        30  9.170144E-07 -3.419090E-07 -1.765093E-07
        31  1.139424E-06 -4.881141E-07 -2.296637E-07
        32  1.361082E-06 -6.549397E-07 -2.836379E-07
        33  1.585416E-06 -8.421016E-07 -3.375223E-07
        34  1.802728E-06 -1.050479E-06 -3.922755E-07
        35  2.033149E-06 -1.276312E-06 -4.351879E-07
        36  2.484971E-07 -2.480573E-08 -1.638629E-09
        37  4.817800E-07 -1.131284E-07 -4.238951E-08
        38  6.985946E-07 -2.198316E-07 -9.627310E-08
        39  9.224153E-07 -3.479283E-07 -1.513263E-07
        40  1.144869E-06 -4.963537E-07 -2.040854E-07
        41  1.366546E-06 -6.642274E-07 -2.583170E-07
        42  1.590926E-06 -8.531161E-07 -3.119045E-07
        43  1.808193E-06 -1.063298E-06 -3.661186E-07
        44  2.036254E-06 -1.293292E-06 -4.090986E-07

 displacements (vx,vy,vz) for set NALL and time  0.6600000E+01

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
         5  2.263754E-06 -1.267981E-06 -4.603548E-07
         6  2.260158E-06 -1.254635E-06 -4.852038E-07
         7  2.281654E-06 -1.246798E-06 -4.530154E-07
         8  2.278259E-06 -1.238738E-06 -4.732497E-07
         9  2.419392E-07 -4.288580E-08 -2.623437E-08
        10  4.742759E-07 -1.211845E-07 -6.973524E-08
        11  6.924576E-07 -2.133365E-07 -1.264443E-07
        12  9.177820E-07 -3.205746E-07 -1.824697E-07
        13  1.141629E-06 -4.421854E-07 -2.384101E-07
        14  1.364789E-06 -5.783132E-07 -2.938559E-07
        15  1.590454E-06 -7.293091E-07 -3.508351E-07
        16  1.809117E-06 -8.958274E-07 -4.067939E-07
        17  2.041321E-06 -1.076622E-06 -4.506035E-07
        18  2.450956E-07 -4.740800E-08 -5.822561E-09
        19  4.796694E-07 -1.245581E-07 -4.909660E-08
        20  6.981129E-07 -2.175361E-07 -1.061497E-07
        21  9.233123E-07 -3.257609E-07 -1.624939E-07
        22  1.147141E-06 -4.490081E-07 -2.182671E-07
        23  1.370331E-06 -5.856515E-07 -2.739392E-07
        24  1.596008E-06 -7.385535E-07 -3.304563E-07
        25  1.814831E-06 -9.036718E-07 -3.864243E-07
        26  2.044207E-06 -1.081926E-06 -4.280528E-07
        27  2.489863E-07 -2.608673E-08 -2.883449E-08
        28  4.827748E-07 -1.010326E-07 -6.906839E-08
        29  7.023738E-07 -1.901636E-07 -1.243483E-07
        30  9.293461E-07 -2.983911E-07 -1.797844E-07
        31  1.154565E-06 -4.196627E-07 -2.339494E-07
        32  1.379195E-06 -5.559756E-07 -2.890314E-07
        33  1.606318E-06 -7.067598E-07 -3.439792E-07
        34  1.826591E-06 -8.731702E-07 -3.997917E-07
        35  2.059809E-06 -1.051325E-06 -4.434510E-07
        36  2.519914E-07 -2.213806E-08 -2.253308E-09
        37  4.883920E-07 -1.019057E-07 -4.414515E-08
        38  7.080266E-07 -1.948835E-07 -9.905247E-08
        39  9.348314E-07 -3.033376E-07 -1.552037E-07
        40  1.160096E-06 -4.264708E-07 -2.089817E-07
        41  1.384745E-06 -5.633115E-07 -2.643116E-07
        42  1.611916E-06 -7.154742E-07 -3.189751E-07
        43  1.832118E-06 -8.831355E-07 -3.742502E-07
        44  2.062977E-06 -1.064985E-06 -4.179417E-07

 displacements (vx,vy,vz) for set NALL and time  0.6700000E+01

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
         5  2.309416E-06 -9.252639E-07 -4.685214E-07
         6  2.305749E-06 -9.152728E-07 -4.948425E-07
         7  2.320497E-06 -9.035144E-07 -4.660092E-07
         8  2.316999E-06 -8.987946E-07 -4.854312E-07
         9  2.471406E-07 -3.951468E-08 -2.767315E-08
        10  4.842543E-07 -1.083129E-07 -7.207901E-08
        11  7.068119E-07 -1.841507E-07 -1.298546E-07
        12  9.368225E-07 -2.681200E-07 -1.867495E-07
        13  1.165116E-06 -3.593451E-07 -2.436907E-07
        14  1.392874E-06 -4.582780E-07 -3.000248E-07
        15  1.623037E-06 -5.649038E-07 -3.580521E-07
        16  1.846171E-06 -6.801579E-07 -4.149244E-07
        17  2.082964E-06 -8.028632E-07 -4.595022E-07
        18  2.504126E-07 -4.453861E-08 -5.734741E-09
        19  4.897858E-07 -1.113932E-07 -4.985717E-08
        20  7.125946E-07 -1.877015E-07 -1.079988E-07
        21  9.424702E-07 -2.719646E-07 -1.652306E-07
        22  1.170751E-06 -3.644146E-07 -2.219951E-07
        23  1.398533E-06 -4.632048E-07 -2.785629E-07
        24  1.628727E-06 -5.713354E-07 -3.361174E-07
        25  1.852002E-06 -6.845384E-07 -3.929605E-07
        26  2.085914E-06 -8.039401E-07 -4.352961E-07
        27  2.535399E-07 -2.243638E-08 -2.888512E-08
        28  4.914404E-07 -8.775751E-08 -7.051692E-08
        29  7.147280E-07 -1.605510E-07 -1.272556E-07
        30  9.456795E-07 -2.455041E-07 -1.842539E-07
        31  1.174642E-06 -3.363817E-07 -2.398345E-07
        32  1.403177E-06 -4.355077E-07 -2.964570E-07
        33  1.634085E-06 -5.419032E-07 -3.528882E-07
        34  1.858167E-06 -6.571135E-07 -4.102205E-07
        35  2.095230E-06 -7.770304E-07 -4.549319E-07
        36  2.566240E-07 -1.891620E-08 -2.955266E-09
        37  4.971901E-07 -8.834780E-08 -4.631829E-08
        38  7.204963E-07 -1.646241E-07 -1.026898E-07
        39  9.512848E-07 -2.491519E-07 -1.603844E-07
        40  1.180296E-06 -3.414711E-07 -2.155802E-07
        41  1.408850E-06 -4.404716E-07 -2.724456E-07
        42  1.639812E-06 -5.478424E-07 -3.285988E-07
        43  1.863795E-06 -6.635921E-07 -3.853983E-07
        44  2.098479E-06 -7.866866E-07 -4.300842E-07

 displacements (vx,vy,vz) for set NALL and time  0.6800000E+01

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
         5  2.363734E-06 -5.346610E-07 -4.784035E-07
         6  2.359984E-06 -5.284485E-07 -5.064530E-07
         7  2.367029E-06 -5.122225E-07 -4.813976E-07
         8  2.363413E-06 -5.113168E-07 -4.999156E-07
         9  2.533332E-07 -3.570158E-08 -2.931547E-08
        10  4.961286E-07 -9.375296E-08 -7.478067E-08
        11  7.238568E-07 -1.510076E-07 -1.338787E-07
        12  9.594447E-07 -2.084688E-07 -1.918544E-07
        13  1.193039E-06 -2.650691E-07 -2.500259E-07
        14  1.426239E-06 -3.216109E-07 -3.074460E-07
        15  1.661804E-06 -3.776572E-07 -3.667510E-07
        16  1.890182E-06 -4.344518E-07 -4.247645E-07
        17  2.132518E-06 -4.909226E-07 -4.702606E-07
        18  2.567343E-07 -4.133520E-08 -5.604753E-09
        19  5.018266E-07 -9.649801E-08 -5.072946E-08
        20  7.297950E-07 -1.538396E-07 -1.102181E-07
        21  9.652351E-07 -2.107948E-07 -1.685533E-07
        22  1.198824E-06 -2.681571E-07 -2.265357E-07
        23  1.432040E-06 -3.237968E-07 -2.842012E-07
        24  1.667654E-06 -3.808978E-07 -3.430202E-07
        25  1.896162E-06 -4.348954E-07 -4.009543E-07
        26  2.135536E-06 -4.871628E-07 -4.441392E-07
        27  2.590051E-07 -1.832166E-08 -2.892863E-08
        28  5.018193E-07 -7.270923E-08 -7.218877E-08
        29  7.294939E-07 -1.268947E-07 -1.306880E-07
        30  9.652184E-07 -1.853422E-07 -1.895632E-07
        31  1.198679E-06 -2.415786E-07 -2.468402E-07
        32  1.431867E-06 -2.983281E-07 -3.053008E-07
        33  1.667359E-06 -3.541137E-07 -3.635016E-07
        34  1.895933E-06 -4.109534E-07 -4.226663E-07
        35  2.137689E-06 -4.644450E-07 -4.686293E-07
        36  2.621714E-07 -1.527237E-08 -3.715848E-09
        37  5.077343E-07 -7.299218E-08 -4.878395E-08
        38  7.354035E-07 -1.302511E-07 -1.069321E-07
        39  9.709683E-07 -1.875166E-07 -1.664864E-07
        40  1.204483E-06 -2.447264E-07 -2.233757E-07
        41  1.437688E-06 -3.005958E-07 -2.820782E-07
        42  1.673241E-06 -3.569087E-07 -3.400022E-07
        43  1.901685E-06 -4.134584E-07 -3.986425E-07
        44  2.141026E-06 -4.695683E-07 -4.445068E-07

 displacements (vx,vy,vz) for set NALL and time  0.6900000E+01

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
         5  2.424195E-06 -1.123229E-07 -4.896453E-07
         6  2.420350E-06 -1.101755E-07 -5.195922E-07
         7  2.419059E-06 -8.910660E-08 -4.985971E-07
         8  2.415313E-06 -9.233135E-08 -5.161544E-07
         9  2.602308E-07 -3.161321E-08 -3.109417E-08
        10  5.093430E-07 -7.810491E-08 -7.772691E-08
        11  7.428133E-07 -1.152761E-07 -1.383301E-07
        12  9.846010E-07 -1.440808E-07 -1.975499E-07
        13  1.224109E-06 -1.632464E-07 -2.571289E-07
        14  1.463346E-06 -1.739504E-07 -3.157941E-07
        15  1.704951E-06 -1.752980E-07 -3.765578E-07
        16  1.939126E-06 -1.688583E-07 -4.358896E-07
        17  2.187687E-06 -1.536896E-07 -4.824390E-07
        18  2.637706E-07 -3.792716E-08 -5.446190E-09
        19  5.152269E-07 -8.048807E-08 -5.167969E-08
        20  7.489273E-07 -1.173409E-07 -1.126991E-07
        21  9.905537E-07 -1.447715E-07 -1.723033E-07
        22  1.230062E-06 -1.642001E-07 -2.316789E-07
        23  1.469309E-06 -1.731763E-07 -2.906039E-07
        24  1.710981E-06 -1.750954E-07 -3.508661E-07
        25  1.945277E-06 -1.650473E-07 -4.100634E-07
        26  2.190780E-06 -1.446888E-07 -4.542270E-07
        27  2.651261E-07 -1.391014E-08 -2.896951E-08
        28  5.134171E-07 -5.651319E-08 -7.401572E-08
        29  7.459868E-07 -9.058761E-08 -1.344897E-07
        30  9.870419E-07 -1.203879E-07 -1.954721E-07
        31  1.225547E-06 -1.391678E-07 -2.546580E-07
        32  1.463919E-06 -1.500979E-07 -3.151815E-07
        33  1.704566E-06 -1.511481E-07 -3.753711E-07
        34  1.938121E-06 -1.448555E-07 -4.366026E-07
        35  2.185183E-06 -1.264906E-07 -4.839844E-07
        36  2.683763E-07 -1.136034E-08 -4.515039E-09
        37  5.195200E-07 -5.647124E-08 -5.144752E-08
        38  7.520568E-07 -9.318177E-08 -1.115922E-07
        39  9.929553E-07 -1.209726E-07 -1.732395E-07
        40  1.231520E-06 -1.402250E-07 -2.320306E-07
        41  1.469907E-06 -1.494538E-07 -2.927981E-07
        42  1.710624E-06 -1.505513E-07 -3.527079E-07
        43  1.944018E-06 -1.430643E-07 -4.134280E-07
        44  2.188621E-06 -1.267261E-07 -4.606293E-07

 displacements (vx,vy,vz) for set NALL and time  0.7000000E+01

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
         5  2.488031E-06  3.248057E-07 -5.012605E-07
         6  2.484088E-06  3.227514E-07 -5.331812E-07
         7  2.474163E-06  3.488505E-07 -5.163759E-07
         8  2.470285E-06  3.413494E-07 -5.329531E-07
         9  2.675200E-07 -2.741653E-08 -3.292664E-08
        10  5.232901E-07 -6.197866E-08 -8.075744E-08
        11  7.628269E-07 -7.836045E-08 -1.429272E-07
        12  1.011145E-06 -7.749390E-08 -2.034457E-07
        13  1.256912E-06 -5.790563E-08 -2.644859E-07
        14  1.502508E-06 -2.115638E-08 -3.244402E-07
        15  1.750506E-06  3.411929E-08 -3.867133E-07
        16  1.990782E-06  1.060204E-07 -4.474074E-07
        17  2.245952E-06  1.953425E-07 -4.950459E-07
        18  2.712020E-07 -3.444210E-08 -5.263180E-09
        19  5.293660E-07 -6.398911E-08 -5.263351E-08
        20  7.691234E-07 -7.963387E-08 -1.152441E-07
        21  1.017267E-06 -7.649718E-08 -1.761721E-07
        22  1.263039E-06 -5.665376E-08 -2.369949E-07
        23  1.508639E-06 -1.732223E-08 -2.972243E-07
        24  1.756721E-06  3.788096E-08 -3.589782E-07
        25  1.997111E-06  1.142347E-07 -4.194840E-07
        26  2.249122E-06  2.097681E-07 -4.646586E-07
        27  2.716197E-07 -9.371590E-09 -2.900177E-08
        28  5.256899E-07 -3.980651E-08 -7.588607E-08
        29  7.634494E-07 -5.306093E-08 -1.384117E-07
        30  1.010135E-06 -5.320381E-08 -2.015840E-07
        31  1.254000E-06 -3.320581E-08 -2.627508E-07
        32  1.497847E-06  3.298146E-09 -3.254101E-07
        33  1.743973E-06  5.890871E-08 -3.876572E-07
        34  1.982782E-06  1.305586E-07 -4.510268E-07
        35  2.235506E-06  2.233040E-07 -4.998768E-07
        36  2.749519E-07 -7.334617E-09 -5.320530E-09
        37  5.319892E-07 -3.943033E-08 -5.416883E-08
        38  7.696871E-07 -5.487322E-08 -1.163876E-07
        39  1.016218E-06 -5.214541E-08 -1.802147E-07
        40  1.260147E-06 -3.210324E-08 -2.409769E-07
        41  1.504008E-06  6.952508E-09 -3.038842E-07
        42  1.750212E-06  6.301342E-08 -3.658457E-07
        43  1.988829E-06  1.367918E-07 -4.287212E-07
        44  2.239047E-06  2.281220E-07 -4.773076E-07

 displacements (vx,vy,vz) for set NALL and time  0.7100000E+01

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
         5  2.552349E-06  7.587465E-07 -5.128615E-07
         6  2.548305E-06  7.525101E-07 -5.467382E-07
         7  2.529809E-06  7.836308E-07 -5.340933E-07
         8  2.525798E-06  7.718832E-07 -5.497090E-07
         9  2.748711E-07 -2.328862E-08 -3.473950E-08
        10  5.373326E-07 -4.603013E-08 -8.374993E-08
        11  7.829980E-07 -4.177152E-08 -1.474712E-07
        12  1.037873E-06 -1.143571E-08 -2.092906E-07
        13  1.289961E-06  4.663182E-08 -2.717889E-07
        14  1.541954E-06  1.304989E-07 -3.330334E-07
        15  1.796399E-06  2.419929E-07 -3.968134E-07
        16  2.042818E-06  3.788865E-07 -4.588615E-07
        17  2.304672E-06  5.418254E-07 -5.076060E-07
        18  2.786943E-07 -3.101717E-08 -5.071605E-09
        19  5.435972E-07 -4.767294E-08 -5.355758E-08
        20  7.894757E-07 -4.225496E-08 -1.177417E-07
        21  1.044165E-06 -8.766495E-09 -1.799941E-07
        22  1.296261E-06  5.007563E-08 -2.422623E-07
        23  1.548254E-06  1.373703E-07 -3.037965E-07
        24  1.802797E-06  2.492885E-07 -3.670381E-07
        25  2.049325E-06  3.914777E-07 -4.288508E-07
        26  2.307920E-06  5.616320E-07 -4.750528E-07
        27  2.781883E-07 -4.887644E-09 -2.903058E-08
        28  5.380691E-07 -2.327321E-08 -7.772765E-08
        29  7.810872E-07 -1.585355E-08 -1.422886E-07
        30  1.033436E-06  1.345592E-08 -2.076418E-07
        31  1.282731E-06  7.195714E-08 -2.707857E-07
        32  1.532095E-06  1.555612E-07 -3.355735E-07
        33  1.783762E-06  2.674239E-07 -3.998729E-07
        34  2.027871E-06  4.039702E-07 -4.653679E-07
        35  2.286343E-06  5.705531E-07 -5.156982E-07
        36  2.815991E-07 -3.360775E-09 -6.110443E-09
        37  5.445625E-07 -2.256270E-08 -5.684637E-08
        38  7.874925E-07 -1.689139E-08 -1.211193E-07
        39  1.039689E-06  1.614584E-08 -1.871217E-07
        40  1.289052E-06  7.520563E-08 -2.498498E-07
        41  1.538429E-06  1.622034E-07 -3.148907E-07
        42  1.790181E-06  2.750153E-07 -3.788970E-07
        43  2.034068E-06  4.146088E-07 -4.439197E-07
        44  2.289992E-06  5.803937E-07 -4.939081E-07

 displacements (vx,vy,vz) for set NALL and time  0.7200000E+01

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
         5  2.614227E-06  1.172097E-06 -5.234946E-07
         6  2.610090E-06  1.161855E-06 -5.592168E-07
         7  2.583428E-06  1.197791E-06 -5.505440E-07
         8  2.579294E-06  1.182002E-06 -5.652546E-07
         9  2.819524E-07 -1.939453E-08 -3.645004E-08
        10  5.508311E-07 -3.087750E-08 -8.654627E-08
        11  8.024215E-07 -6.943646E-09 -1.516876E-07
        12  1.063575E-06  5.149207E-08 -2.147042E-07
        13  1.321763E-06  1.462302E-07 -2.785378E-07
        14  1.579903E-06  2.749959E-07 -3.409617E-07
        15  1.840546E-06  4.400469E-07 -4.061198E-07
        16  2.092887E-06  6.388472E-07 -4.693873E-07
        17  2.361186E-06  8.718982E-07 -5.191577E-07
        18  2.859096E-07 -2.777855E-08 -4.877147E-09
        19  5.572684E-07 -3.217307E-08 -5.438232E-08
        20  8.090661E-07 -6.664801E-09 -1.200043E-07
        21  1.070026E-06  5.575269E-08 -1.834741E-07
        22  1.328222E-06  1.517677E-07 -2.470678E-07
        23  1.586359E-06  2.847595E-07 -3.097937E-07
        24  1.847113E-06  4.507113E-07 -3.743934E-07
        25  2.099556E-06  6.556140E-07 -4.373901E-07
        26  2.364510E-06  8.968167E-07 -4.845418E-07
        27  2.845303E-07 -6.293458E-10 -2.905062E-08
        28  5.499809E-07 -7.559419E-09 -7.943210E-08
        29  7.980952E-07  1.957158E-08 -1.458783E-07
        30  1.055871E-06  7.696305E-08 -2.132588E-07
        31  1.310420E-06  1.721563E-07 -2.782379E-07
        32  1.565090E-06  3.006449E-07 -3.449978E-07
        33  1.822099E-06  4.660906E-07 -4.111974E-07
        34  2.071321E-06  6.644644E-07 -4.786474E-07
        35  2.335353E-06  9.013586E-07 -5.303548E-07
        36  2.880132E-07  4.063758E-10 -6.852823E-09
        37  5.566524E-07 -6.524160E-09 -5.934270E-08
        38  8.046563E-07  1.927394E-08 -1.255126E-07
        39  1.062282E-06  8.120836E-08 -1.935413E-07
        40  1.316900E-06  1.774541E-07 -2.580936E-07
        41  1.571585E-06  3.101324E-07 -3.251116E-07
        42  1.828681E-06  4.770110E-07 -3.910100E-07
        43  2.077655E-06  6.792916E-07 -4.580139E-07
        44  2.339104E-06  9.159952E-07 -5.093120E-07

 displacements (vx,vy,vz) for set NALL and time  0.7300000E+01

         1  0.000000E+00  0.000000E+00  0.000000E+00
         2  0.000000E+00  0.000000E+00  0.000000E+00
         3  0.000000E+00  0.000000E+00  0.000000E+00
         4  0.000000E+00  0.000000E+00  0.000000E+00
         5  2.670851E-06  1.547866E-06 -5.328128E-07
         6  2.666627E-06  1.533944E-06 -5.701826E-07
         7  2.632545E-06  1.574302E-06 -5.651417E-07
         8  2.628301E-06  1.554841E-06 -5.790391E-07
         9  2.884426E-07 -1.589590E-08 -3.798999E-08
        10  5.631676E-07 -1.713296E-08 -8.903420E-08
        11  8.202199E-07  2.470353E-08 -1.553966E-07
        12  1.087083E-06  1.087174E-07 -2.194593E-07
        13  1.350872E-06  2.368097E-07 -2.844539E-07
        14  1.614631E-06  4.064084E-07 -3.479076E-07
        15  1.880937E-06  6.201515E-07 -4.142674E-07
        16  2.138720E-06  8.752242E-07 -4.785748E-07
        17  2.412923E-06  1.171999E-06 -5.292731E-07
        18  2.925220E-07 -2.485149E-08 -4.695582E-09
        19  5.697532E-07 -1.811595E-08 -5.508005E-08
        20  8.270097E-07  2.569128E-08 -1.219353E-07
        21  1.093675E-06  1.144254E-07 -1.864666E-07
        22  1.357470E-06  2.442616E-07 -2.512153E-07
        23  1.621226E-06  4.188030E-07 -3.149798E-07
        24  1.887652E-06  6.338860E-07 -3.807612E-07
        25  2.145528E-06  8.957983E-07 -4.447781E-07
        26  2.416320E-06  1.201546E-06 -4.927868E-07
        27  2.903536E-07  3.234523E-09 -2.906685E-08
        28  5.608722E-07  6.695953E-09 -8.093450E-08
